10157.583448223759,1.9064699776768665e+25
11466.26274733571,5.365871721319903e+25
12943.550651724325,1.6497570981609843e+26
14611.167928984723,5.067308353205104e+26
16493.624055563705,1.3662262331024212e+27
18618.638154581153,4.2803624352169e+27
21017.42449630028,1.2002764364478043e+28
23725.261606835174,3.327029400467658e+28
26781.971898135616,7.732869002721896e+28
30232.500152727716,1.8233634163733053e+29
34127.58926756488,3.794897205391506e+29
38524.515059697806,7.283577936905865e+29
43487.93357884859,1.337587023574851e+30
49090.81823372088,2.192671726252363e+30
55415.57334371098,3.454451434037459e+30
62555.196320263836,5.075279753424208e+30
70614.6708004737,7.304786543598882e+30
79712.51715658007,9.36362386217321e+30
89982.51026782976,nan
101575.55281624605,nan
