1.0921000207241708e-9 1.0096992127203668
2.1868538686050304e-9 1.009847411210634
4.922546403781089e-9 1.0099295576465726
7.644865107676059e-9 1.009702008813526
1.039336451230205e-8 1.009915643053609
1.3120789905220578e-8 1.0098434414369009
4.0390462315812715e-8 1.0096483835160635
6.773245243595191e-8 1.0097376306613064
9.516728281949224e-8 1.0098947695942595
1.2255079549068454e-7 1.0099314021873553
3.960356348844708e-7 1.0099048030614801
6.693772307250066e-7 1.009867851382855
9.430982945602564e-7 1.0098988417461832
1.2162902537438978e-6 1.0098588172030585
3.944348187139122e-6 1.009595975659703
6.683069215648262e-6 1.0096863180807656
9.419010983161667e-6 1.0096493186502191
0.000012153792627343934 1.0095890971778454
0.000023091243265690347 1.0093176928714114
0.00003399391982904114 1.0089203425999034
0.000044925868919131066 1.0086606271685064
0.00005589303194239121 1.0084682437341013
0.0000667816668821971 1.008109323880198
0.000077754078563014 1.0079005038896058
0.00008863649735263967 1.0075545008386153
0.00009962133603028015 1.0073431480035149
0.00011056127371574728 1.0070708082897448
0.00021974734099984794 1.0042353901217171
0.0003289159485598535 1.0015167124245927
0.00043794868793535697 0.9988758274706635
0.0005470014803245248 0.996356308361021
0.0006559462206915377 0.9939353702600549
0.0007638509549092083 0.9915357673428765
0.000874000244722104 0.9894423664471779
0.0009824307077414948 0.9873133913858184
0.0010914407396716388 0.9853248291873251
0.0021804325528434723 0.9699353493397486
0.00326974759579693 0.9603591330716191
0.004357776570807856 0.9541255004583514
0.005446627607814379 0.9498975104636465
0.0065344475200529205 0.9468811856917758
0.0076227671497849075 0.9446561454913364
0.008708635659979456 0.9429192776657109
0.009800307811368212 0.9416022089611702
0.01088903874752069 0.9404924459722306
0.02177601411378713 0.9341374615262115
0.03267371350622261 0.9295800202401644
0.04357294787840002 0.925224199880493
0.054483407630067544 0.9210772042737113
0.0654066512688863 0.9172158206631948
0.0763092473758555 0.9136789087033798
0.08725888413350527 0.9105359793579147
0.09818058432955816 0.9077670163908319
0.10912238396080626 0.9053952924118558
0.21863462721230614 0.9006114146482658
0.3282345479843716 0.9203695371063001
0.4377904923807125 0.954590099694661
0.5472760941242798 0.9979574178340171
0.6566875611345449 1.0476621597741276
0.7660291571282143 1.1021318840464602
0.8753076987070789 1.1604321667047628
0.98453039038595 1.2219755498927505
1.0937039846311292 1.2863749905906212
2.1837416588897787 2.05273043286604
3.2722767500502106 3.0055902388810756
4.360207926771421 4.1302793039498225
5.447837040725415 5.424030119834943
6.535292590080613 6.887609357175352
7.622638531505806 8.523400172246633
8.70991029742934 10.334658014103649
9.797129169526373 12.325144739571558
10.884308747134915 14.498929100930264
16.32005902010261 28.27040958199353
21.75509936011819 47.290790940837724
27.190186698390036 72.12955726790987
32.62517795705955 103.34962212806195
38.0601023021762 141.5075302627326
43.49497595381377 187.15381408891284
48.92980975095351 240.83351197332007
54.36461092199215 303.0832047264411
59.799384676974164 374.4407300041616
65.234135029588 455.43489809425
70.66886506107986 546.5932690453192
76.10357729698072 648.4406859437775
81.53827377620317 761.4984202726498
86.97295625547616 886.2808369981136
92.40762607032714 1023.3128924677197
97.84228456058473 1173.0985342350684
103.27693282765001 1336.1583734237013
108.71157198187657 1513.000160742646
119.58082573367773 1910.0543950888546
131.5369727932288 2417.694668977551
144.68870297848963 3068.0618770107517
159.1555755586566 3902.9921484729634
175.06910674949725 4976.833076900415
192.57396450904804 6360.895398378472
211.8292864792944 8147.563592958298
233.01012549376168 10457.942117203173
256.3090393799292 13451.19127220307
281.93784640409723 17334.885800305605
310.12955093133473 22381.21966670657
341.14045928047756 28948.137704007735
375.252514207051 37504.160613973785
412.7758573729766 48671.32663864495
454.05165273554985 63258.91967138455
499.4551879970644 82336.37348096918
549.3992898265903 107322.37184281745
604.3380771313191 140076.41966977008
664.7710989655973 183066.25369294945
731.24787572315 239532.10993926728
804.37289443655 313724.03481256374
884.8111225394966 411388.1750530278
973.294047036474 539982.8201419698
1070.6263379762515 709462.5610835399
1177.6931724366993 932989.2949598279
1295.4682889200421 1.2279934093400012e6
1425.022862932595 1.6173963197020437e6
1567.5352388506 2.1320712057465566e6
1724.3016795511617 2.812626738621998e6
1896.7481739524362 3.7129965237341747e6
2086.4433903263093 4.904411127063986e6
2295.1130044695697 6.482314101298766e6
2524.6553857600125 8.568818000959232e6
2777.158932695694 1.1343335206903493e7
3054.9210558663303 1.5008791842107896e7
3360.469142745651 1.9876855923583973e7
3696.5835890506582 2.635862133065126e7
4066.3231403730697 3.486313483111307e7
4473.052774029449 4.621340345602247e7
4920.4743900546 6.145405299833037e7
5412.6605889342645 8.148506720003332e7
5954.091766261227 1.0816073282150581e8
6549.697059585174 1.436103663054757e8
7204.899281771987 1.907734948028069e8
7925.664448874915 2.5361056680076903e8
8718.55621845085 3.370640059534352e8
9590.795745565712 4.480373357627476e8
10550.32795626059 5.957095522216635e8
