1.7179367341895142e-9 1.0252760812972839
3.4405010725524654e-9 1.025308533684959
7.730742896362595e-9 1.025373381110701
1.2052711616634703e-8 1.0254227130919717
1.636315303428202e-8 1.0254613534701849
2.0673489319511008e-8 1.025492639535353
6.402738649092622e-8 1.0256825085778334
1.0751240517881319e-7 1.0257920566673417
1.5112305887777844e-7 1.0258737563762252
1.9480809860340662e-7 1.0259388739639859
6.343460940969651e-7 1.0263016389273976
1.0769336619712455e-6 1.0264951035319878
1.5215375095120568e-6 1.0266296128747692
1.9676652186673574e-6 1.0267333108665961
6.47918887053318e-6 1.0271959293552564
0.000011045877043130668 1.027327896324385
0.000015648172726693035 1.0273419260006043
0.00002027768941017394 1.0272933777439903
0.00003899131454316972 1.0267715781072868
0.00005792960740330476 1.0259839948263159
0.00007703268308985873 1.0250519943508463
0.00009626829697087504 1.0240234617672075
0.00011561582200517662 1.0229237321079432
0.00013506081476900104 1.0217696653102528
0.00015459243887955808 1.020567103283239
0.0001742023307580347 1.0193371029807268
0.00019388370926196025 1.0180698162784467
0.00039372580667155376 1.0044660027783874
0.0005975268139918147 0.9902940748720233
0.0008041391591345111 0.9763353263855723
0.001012957849427537 0.9629350857839892
0.0012235997660253334 0.9502522053118728
0.0014357969979512783 0.938349666104917
0.001649349965262687 0.9272263842676048
0.0018641033489758187 0.9168645253260794
0.0020799322573560384 0.9072211610055433
0.004280615479520837 0.8399239066158305
0.00652950307869525 0.802137695203733
0.00880504222901115 0.7772078660770063
0.011095864499387013 0.7588573348256705
0.013394853417071171 0.7444014451450621
0.015697143934849722 0.7325343678817495
0.01799922872638785 0.7225466204322025
0.020298492128223256 0.71401829453286
0.02259293767038512 0.7066694654773955
0.04505226331773448 0.6727963954827196
0.06641135702414395 0.6786833647091515
0.08669423537262373 0.7049587911085964
0.10603694345843233 0.7432462190402203
0.12457972610988947 0.7892274446868259
0.1424445499680537 0.8404615930350093
0.15973265493402725 0.8954987379914645
0.17652709797882266 0.9534389634084837
0.19289587416627393 1.0137062213181651
0.3419154247026351 1.6996108612212233
0.4772568502656702 2.5080783495660324
0.6063757151321112 3.4420598161
0.731995762063379 4.512028198024839
0.8553890317472619 5.728827986850262
0.9772431793159781 7.103409220094327
1.0979684417186035 8.64694350164818
1.2178277296468527 10.370922395044976
1.3369990141211627 12.287219107570989
2.5078454650899618 44.96937417121902
3.659912000985055 113.65506331336056
4.802318316394464 239.51655315059517
5.938250907686697 451.21064581735794
7.069325661322438 786.5337968332874
8.196520087879636 1294.2903086766137
9.320489822925133 2036.3895469988267
10.441705473790142 3090.188839674666
11.56052134337699 4551.100541851469
17.12664661544218 22955.42607145816
22.658794500211464 82200.89798001562
28.16688285737049 238160.79247819723
33.65656713183075 596131.2565618708
39.13149372748571 1.339376896368087e6
44.594200512622926 2.7682014817396877e6
50.04654257025088 5.351922042916286e6
55.489943843741365 9.796220298184201e6
60.9255066763436 1.712903588271376e7
66.35413703522667 2.8807445049981475e7
71.77655083534157 4.685078582102675e7
77.19336279386239 7.40004847270675e7
82.6050896808994 1.1391527417241527e8
88.01216322725439 1.7140296894410533e8
93.41496511976396 2.5268901958019385e8
98.81381550952172 3.657342642557334e8
104.2090233310231 5.206289522651931e8
109.60079692709365 7.300375413540461e8
120.37503585534293 1.3786095995118654e9
132.21378559431372 2.628808040160969e9
145.2226808400574 5.060375743179656e9
159.5178652274625 9.832541430966644e9
175.22705800969933 1.927519268573237e10
192.49060498210574 3.81221565579269e10
211.46323854984632 7.603489639101134e10
232.3183859547633 1.5291941337741858e11
255.23130128383926 3.099555640972141e11
280.4189992244983 6.331694346025679e11
308.1035431655036 1.303108462270523e12
338.5331795114746 2.7018305869000107e12
371.9811667383301 5.638307269047036e12
408.74836572825603 1.184643568172108e13
449.1641883982795 2.505997030234427e13
493.5938500122906 5.3295894664581625e13
542.435021910975 1.1415416701398738e14
596.1289271834808 2.4552419698099306e14
655.1578700182761 5.3143392369542875e14
720.054140110597 1.1559082708797382e15
791.4022026805633 2.527762647799953e15
869.8459606682015 5.550391773612291e15
956.0921372449839 1.2247540170226276e16
1050.919648985275 2.711670076937916e16
1155.1829946894081 6.035281436265921e16
1269.8247232244464 1.3475835350393582e17
1395.8789752203081 3.0218742050050854e17
1534.4860242538118 6.807580408632668e17
1686.897452019527 1.532055467055195e18
1854.4899040749256 3.469078563593203e18
2038.7796595661662 7.875823619421345e18
2241.433138773169 1.793612197817756e19
2464.283153705994 4.092888929638723e19
2709.346437914402 9.361994484221346e19
2978.840750385802 2.1454058267833264e20
3275.2033471742925 4.935228625082629e20
3601.1206233132334 1.1356205096453589e21
3959.539705449096 2.619285099714156e21
4353.709827038368 6.076420557862193e21
4787.200396651862 1.4050748651398014e22
5263.939723968193 3.2529111879218943e22
5788.243990230469 7.580561332522844e22
6364.868316362482 1.760175075915699e23
6999.037781216637 4.109040360816613e23
7696.501196048259 9.579680023319375e23
8463.581785392193 2.2370899581208653e24
9307.2349684271 5.231101323987933e24
10235.111301678959 1.224880650158895e25
