3.106991442507536,9.999999999999999e-10
3.1070021506845107,1.2442008994060738e-09
3.106991442507536,1.5480358780828764e-09
3.107034275436868,1.926067631823586e-09
3.107034275436868,2.3964150798318225e-09
3.106991442507536,2.9816217976770312e-09
3.106991442507536,3.709736522358517e-09
3.106991442507536,4.6156575176780075e-09
3.1070128588983907,5.742805234845383e-09
3.1070128588983907,7.145203438308535e-09
3.1070021506845107,8.890068544382812e-09
3.107034275436868,1.106103127870274e-08
3.107034275436868,1.3762145065320636e-08
3.106991442507536,1.7122873268028756e-08
3.106991442507536,2.13042943204976e-08
3.107034275436868,2.6506822154774767e-08
3.106991442507536,3.297981196536754e-08
3.107034275436868,4.10335117095534e-08
3.1070128588983907,5.1053932174815894e-08
3.106991442507536,6.352134833012262e-08
3.106991442507536,7.90333187238249e-08
3.1070128588983907,9.833332623922964e-08
3.106991442507536,1.2234641294844038e-07
3.1070128588983907,1.522235170295561e-07
3.107034275436868,1.8939663679892911e-07
3.106991442507536,2.356474658497126e-07
3.107034275436868,2.9319278895297384e-07
3.107034275436868,3.6479073171466523e-07
3.1070128588983907,4.538729564943853e-07
3.107034275436868,5.647091406864068e-07
3.107034275436868,7.026116207448585e-07
3.10694861016869,8.741900104639102e-07
3.107034275436868,1.0876679972709998e-06
3.107119943067022,1.3532775004597783e-06
3.1070556921229686,1.683749083218056e-06
3.107077108956694,2.0949221237140576e-06
3.107077108956694,2.606503990510707e-06
3.107034275436868,3.243014609298935e-06
3.107119943067022,4.034961693676772e-06
3.107119943067022,5.0203029683416836e-06
3.107162777767861,6.246265468501692e-06
3.107194904181017,7.77160911383889e-06
3.107205613059218,9.669443049270767e-06
3.1072912854135195,1.2030729738658496e-05
3.1074626372087026,1.496864476135027e-05
3.1074626372087026,1.862400127496198e-05
3.1075697368790838,2.317199913684756e-05
3.107719682618902,2.8830622167102438e-05
3.10784821329732,3.5871086030745464e-05
3.108062442907765,4.463083750212607e-05
3.108308825215835,5.5529728161391463e-05
3.108576654225092,6.909013772217804e-05
3.108957011070687,8.596201149402325e-05
3.1093038324478464,0.00010695401201561876
3.1093362563179388,0.00013307227794492085
3.1097902260030814,0.00016556864790508524
3.1102442619687602,0.00020600066063695418
3.1106767388043823,0.00025630620724274324
3.1106767388043823,0.00031889641357478
3.1107740543795277,0.0003967712045871126
3.1099821021632907,0.0004936630896057157
3.1118014600321926,0.0006142160600910114
3.115048127163964,0.0007642081743948914
3.117951347696618,0.0009508284979155957
3.118379476467702,0.0011830216722875078
3.1222461346491213,0.0014719166286769915
3.127938230029836,0.001831359993250665
3.1293737522071834,0.0022785797507387786
3.1386552581903246,0.00283501097523765
3.145247875213151,0.003527323205216767
3.1519144377650075,0.004388698704426617
3.1629163444405943,0.005460422875269855
3.178615636994408,0.006793863052548239
3.1948995134810194,0.008452930520422194
3.2161152921321863,0.010517143756126324
3.242296294309811,0.013085439720555347
3.270744936768891,0.016280915869438892
3.311625782472997,0.020256730167910447
3.357677811535244,0.025203441893940325
3.413019522054437,0.031358145072569205
3.478839822588187,0.03901583230299666
3.5601171126363926,0.048543533642464894
3.6548926394170227,0.0603979082183037
3.7686305392221437,0.07514713172745895
3.902008436321641,0.09349812888309095
4.05531828250438,0.11633045604912651
4.236742550441407,0.14473845804464192
4.444867956877968,0.18008371967779105
4.683868811480353,0.22406032599149886
4.954725431556708,0.27877605911984094
5.259190893140409,0.3468534234897855
5.599784714195359,0.43155534146806684
5.9749811938299375,0.536941543998064
6.383976241964966,0.6680631519708745
6.8242367393466274,0.8312047745422185
7.29040365624467,1.034185728076047
7.7777948009423445,1.2867348130251426
8.27840556453337,1.6009566116629885
8.78545561516495,1.991911656141183
9.291129508844689,2.4783382741083013
9.787967891572691,3.0835507096780326
10.270054537879508,3.8365565663456453
10.731930949162708,4.773447130469529
11.169890921114014,5.939127212997506
11.581355336620357,7.389467420098585
11.964813114017312,9.193982010218539
12.319741033037843,11.439160686237122
12.646347886195842,14.232614014266826
12.94551738893299,17.708231157450275
13.218435872323635,22.032597132990198
13.466573881048902,27.412977169118086
13.691623825977047,34.10725084921475
13.895267992484573,42.436272182861565
14.079215198870802,52.79924801735731
14.24512578707014,65.69287187116005
14.394602636443944,81.7351302666653
14.529140649979636,101.69492259085713
16.765794413094635,126.52891415257551
14.758885255842186,157.4273887895083
14.85657949375234,195.87129872305513
14.944315038474672,243.7032460390609
15.023073209795157,303.21579790997924
15.093756256966117,377.261368473725
15.15717956558208,469.38893396617476
15.21408198807945,584.0141338119728
15.265116668254402,726.6309105547127
15.310894003098912,904.0748324484279
15.351949512779749,1124.8507196627247
15.388766242805758,1399.5402771019315
15.42178029851114,1741.3092715252487
15.96454383581024,2166.5385617758407
15.477925840688108,2695.6092271594425
15.501725480614109,3353.879424879076
15.523063824157255,4172.899796934072
15.542195535044359,5191.925680476795
15.559380656110283,6459.798601298692
15.84120004493006,8037.287229717931
15.827412659951644,10000.0
