5.559385519839161e-09,1.0088382068786323
7.921854114877045e-09,1.0306028115936567
1.1302204107260331e-08,1.0280532050303097
1.613073714748524e-08,1.0293139454910956
2.3065262841436358e-08,0.9858398102465207
3.300398455471597e-08,1.1155677934503445
4.725470022436905e-08,1.0684825241725284
6.772793464813325e-08,1.0316973689643922
9.721837421037925e-08,1.061074087608825
1.3961961457684784e-07,1.0364283622129105
2.009370823061703e-07,1.078504437438706
2.893647156600114e-07,1.0503646321715103
4.17317373292585e-07,1.1035712379728742
6.026123688305567e-07,1.0584927759134222
8.712642778222937e-07,1.0957707646220718
1.261441651703128e-06,1.0979617268589401
1.8290902044419753e-06,1.0613139853580078
2.6556380447375543e-06,1.0463336326957846
3.862415340897023e-06,1.118926948638794
5.625734652733162e-06,1.0772349174985958
8.207191126278915e-06,1.1047033937958584
1.1992525124812718e-05,1.0269070891975782
1.7556642741733696e-05,1.1365682132504846
2.575234316705916e-05,1.178803970687218
3.782658122777336e-05,1.2121760935873074
5.568454757110413e-05,1.2727773606601767
8.214803830780834e-05,1.4159252748209605
0.00012143749220900817,1.644004846880486
0.0001797481915504743,1.9110911718980128
0.0002668405624345836,2.5332814351438704
0.0003969538558266777,3.3516959546970964
0.0005913881736833681,5.1167562633233645
0.0008833075168061119,6.938620860299223
0.0013227490012199844,10.522227545832079
0.0019826978479671464,14.387568490081886
0.002981304507794672,20.823170903869084
0.004484042960126653,25.04513901360954
0.006746173003097328,26.818758211832463
0.010144091426824797,30.047956226043365
0.015233277317989031,30.488787788503377
0.02275906252371396,31.5026096459329
0.033737236160792286,31.84327617543871
0.04938653232696494,26.40163679392418
0.07104308272072166,26.1628642105562
0.0998360363059174,20.986641102164022
0.13624010336866155,20.138537314954128
0.1799003845550873,18.86462847838053
0.22983078561529044,18.158896551399156
0.28459072778783506,16.02748574552459
0.3432616769484433,16.237308378562368
0.40541919898834505,16.20089544988012
0.4712394245664236,16.421196487033182
0.5409603824932756,17.06277388435908
0.6154462295991289,17.56026157768127
0.6957075438541426,18.075225556130203
0.7838665791897252,18.443967202334854
0.8825267769151325,20.20643739760344
0.9955722850512226,22.63282171091694
1.127977871084366,24.372465624427246
1.2879140666494673,26.340076020089185
1.4849594695186654,34.47198041473
1.7334130480038814,39.19040248264431
2.051966630148161,46.700673790722796
2.465759411075232,66.02281782757986
3.0087802827041643,95.19831865904742
3.726317696881524,144.18158219750086
4.678898566772714,254.9523195535792
5.948780839895865,489.4120521798558
7.646586957844949,1075.21216690276
9.9224840635552,2570.9126059696264
12.982261151045142,7249.231141193355
