14.121506005648191 8400.09201504873
24.174046939449685 115958.34162873682
29.051039827231993 313471.9240742665
33.86687432914123 746870.3650312795
38.63614463757175 1.6183079309389289e6
43.36856867416719 3.2549983507371657e6
48.07099499947076 6.164587932089498e6
52.74845867743482 1.1107293131724251e7
57.40478432829109 1.9189220435629528e7
62.0429539487112 3.1979153353629712e7
66.66534421220766 5.165483403112465e7
71.27388115862318 8.118178498366794e7
75.87015138121419 1.2453252951598191e8
80.45547834445597 1.8694802620597365e8
85.03097830953986 2.7525206857352275e8
89.5976028742031 3.9822210229291254e8
94.15614459991612 5.67053535909537e8
98.70738544743453 7.957299112945243e8
143.92158179409827 1.3039994908087746e10
157.40951532526688 2.5899580409476627e10
172.21741625504944 5.197405434385279e10
188.4767979029346 1.0534370048988576e11
206.33237041765005 2.1558214714205267e11
225.94336909635567 4.4529237485302106e11
247.48499140704936 9.280163331341736e11
271.150008955969 1.9507329186945498e12
297.15053031295975 4.134372794729126e12
325.7199135394639 8.831879235404736e12
357.11493167302933 1.9009157243124566e13
391.6180365894795 4.120950363955781e13
429.54001048706675 8.995577977463502e13
471.2227536593701 1.976502189636786e14
517.0424345621836 4.369795468903259e14
567.4127759593824 9.719514656105079e14
622.7890533056371 2.1736060973429022e15
683.6720714332895 4.887563344310605e15
750.6126158590919 1.1044116281507504e16
824.2168754404028 2.5076194106930908e16
905.1512918171812 5.719407929077978e16
994.1491803851934 1.3102053639766446e17
1092.0174439441655 3.012628063915998e17
1199.6435394556297 6.954005639450661e17
1318.003299659156 1.610636147211906e18
1448.1704967245132 5.63478596445829e11
1591.326521454167 24.971701487155176
1748.7702723968705 0.005259165670443823
1921.931120873626 0.010303597648247802
2112.3811740156984 0.001817258379896645
2321.849561793035 0.0027011742041691397
2552.238714910785 0.00010490004719523499
2805.6413326372835 0.000847903040512632
