1.0822320079300537e-09,1.0323562842982403
1.3230250030530064e-09,1.0323753037653531
1.6173971641408742e-09,1.0323657773229735
1.977266239594763e-09,1.0323624719975442
2.4172057852433358e-09,1.0323609841695687
2.9550262301947736e-09,1.0323836146079197
3.61253017204272e-09,1.0323670225496455
4.416300243169733e-09,1.0323629347123644
5.3989179057358296e-09,1.0323676304370484
6.600167116960577e-09,1.0323690074969847
8.06871107452637e-09,1.0323503432292072
9.86395932512336e-09,1.0323785304365207
1.2058700397415841e-08,1.0323459511914466
1.4741773610475031e-08,1.0323720865314092
1.8021732628246492e-08,1.0323535001240012
2.203155583984202e-08,1.0323630380977504
2.6933524339577466e-08,1.0323723481405849
3.292621511726126e-08,1.0323611217896396
4.0252275495285496e-08,1.0323407025203388
4.920824176556159e-08,1.0323717927101597
6.01570419251922e-08,1.0323692871252472
7.354194261469814e-08,1.0323646268107225
8.990488029487014e-08,1.0323675344221803
1.0990857779280003e-07,1.032372556569661
1.3436311406164059e-07,1.0323592594217883
1.642582408781343e-07,1.0323669088842942
2.0080586715407503e-07,1.0323720831190435
2.4548477701920834e-07,1.032384976065868
3.0010591406152594e-07,1.0323734755360239
3.6687824685084735e-07,1.0323578555859756
4.485077752550816e-07,1.0323707208110249
5.483000594332728e-07,1.0323619859430913
6.702955018011557e-07,1.0323680861661615
8.194359931790734e-07,1.0323600348384
1.0017603573208114e-06,1.0323608658943235
1.2246478965801892e-06,1.03236554004595
1.4971322130087917e-06,1.0323610053380576
1.8302404748585142e-06,1.032366958084759
2.237466053953899e-06,1.0323575336533242
2.735300553016382e-06,1.032355621699728
3.343900467010042e-06,1.0323716975271027
4.087914227753911e-06,1.0323657659443057
4.997471780671833e-06,1.0323495296222878
6.109402849932555e-06,1.0323596322947024
7.468697785929773e-06,1.0323581945416085
9.130533445085929e-06,1.0323567106938378
1.1162044641887859e-05,1.0323748585190529
1.3645616276230118e-05,1.032356810980326
1.6681738523428178e-05,1.0323460746095297
2.0393219150628206e-05,1.0323187745095774
2.4930978311113953e-05,1.0323302589116334
3.0478103872034714e-05,1.0323200979584455
3.7259533347571915e-05,1.032327893497524
4.554983360872603e-05,1.0323076929592245
5.5684724707126115e-05,1.0322972550039096
6.807500206700004e-05,1.0322722508589368
8.322171660559887e-05,1.0322490294599838
0.00010173882205625324,1.0322282882680274
0.00012437624025951144,1.032179117818656
0.00015205071764277215,1.0321581474768
0.0001858824014719491,1.0321093421480998
0.00022724055394215736,1.0320067481643327
0.0002778038672500658,1.0319139290751664
0.00033961908750057714,1.0318095708877102
0.0004151851004859633,1.0316760399055969
0.000507543060055307,1.0314679427541775
0.0006204566474659494,1.031187667914036
0.0007585081264742467,1.0309423821605863
0.0009273050784499514,1.0306317848976905
0.001133678701485581,1.030265727713154
0.001385985307397894,1.0297578266361118
0.0016942997180144647,1.0290823377142533
0.0020713042682304807,1.0283194078284081
0.002532392740360728,1.0274062866787625
0.0030957383624134758,1.02620510072474
0.003784918007552989,1.0248553500515947
0.004627290736429251,1.0231414610568055
0.005657332224760286,1.021100908890134
0.0069163712326725585,1.0185985311696824
0.008456010624500968,1.015636261915918
0.010338616794753726,1.012196105443745
0.012640648419180773,1.0081900767907253
0.015456683026729649,1.0036112390112188
0.018899349400601943,0.9983511605628456
0.0231101626521462,0.9924107292310814
0.02825772340371678,0.9857598647456347
0.03455635548284311,0.9784576847039739
0.04225987821379841,0.9704966641718528
0.05168495332369403,0.9642308159517841
0.06321176768405169,0.9547793576929486
0.07731325679769557,0.9471151751394739
0.0945630340476054,0.9368420406750678
0.11566218708347563,0.9303682306755036
0.14147156794948967,0.9220854886118208
0.1730370826123995,0.9181229347666146
0.21163696049540906,0.9168242704488385
0.25883018589867446,0.9196527070248255
0.31651586253724556,0.9297048967645458
0.38702718405608993,0.9479180871039828
0.47318572829334543,0.9768771654506915
0.578448273340013,1.0193559305488011
0.7070329687026699,1.0784577024693092
0.8641074238443066,1.159188220657254
1.0559663071839123,1.2676445502061722
1.2903268928228544,1.4106502797353413
1.5766323577829116,1.6011109493924816
1.9264088942517021,1.8500165866198588
2.353762374357675,2.1851515527506216
2.8759795951743485,2.6322620917359316
3.5141487710194736,3.2311262531382194
4.294100378226855,4.041584921857573
5.247384178429593,5.152624083983788
6.412602480557408,6.6850817426148526
7.836906079613182,8.824885885577348
9.577935006470566,11.855761270673943
11.706291363429708,16.188320166189833
14.308052508136486,22.48168946969676
17.48862832839367,31.74964654950557
21.376780603363233,45.570887013998835
26.129993241517937,66.48597438206373
31.94071905374042,98.59015185091921
39.04440738174375,148.51215924003503
47.728354929768784,227.18307456567973
58.34459460028049,352.7611575380166
71.32287699362176,555.7194077848568
87.18876972160028,887.412538393813
106.5848506455875,1435.5598563882718
130.29649200633696,2350.643441028024
159.28395784508177,3893.227463566887
194.72090513223625,6516.306026575486
238.0426304240769,11013.297369187758
291.0032333999095,18780.025424615913
355.7479183402951,32287.32343931936
434.89783857730544,55920.293681697585
531.658820431045,97497.33904422734
649.9481067092927,171012.99389453523
794.5570788412454,301567.88051264675
971.3422179312022,534341.7735480234
1187.4610447577718,950809.7160269213
1451.6650153625503,1698198.1382504131
1774.6560848651095,3043088.659576899
2169.509968153622,5468872.19228076
2652.218476175994,9853214.000682142
3242.327845482669,17791615.157694288
3963.7399147599153,32187456.05874906
4845.658714654625,58328167.16906376
5923.817253883305,105851794.32882369
7241.847203032441,192332714.28229094
8853.135687941762,349842003.04822004
10822.9575145881,636930742.8912839
