18.159420298152245,17732.92291913231
19.68032430775146,25115.285668332475
21.353812993661013,35265.58810472165
23.195309227843822,53389.143083277806
25.223558759595935,82572.46120908152
27.457841482231263,123334.94106003373
29.919477235590218,193524.30954303424
32.634412968057966,320706.02596645395
35.62827676857396,536217.0834783927
38.93181868724144,844053.646417593
42.577991909942995,1409251.2614904363
46.604572826079796,2392159.8228245825
51.05237765141729,4376466.063140577
55.96726726911973,7566333.1348647345
61.40094071059799,13915809.739185315
67.40982506866364,27290499.98241631
74.05735629314138,47208741.072388835
81.41415044674989,91372876.1422728
89.55854607947664,172520166.77564234
98.57791178681086,363771874.74532866
108.56973168546571,667709633.774773
119.64265767108007,1422230676.3543768
131.91763717299912,2934256165.7733493
145.52963140047422,5935013391.2691965
160.62903613872635,12222677589.122375
177.38413531526697,27304982329.0629
195.98151627518035,58223812036.12725
216.63121836010305,137207613311.58173
239.56530100891837,293289826294.419
265.0457279007236,680320672125.1322
293.3624209078814,1515958272654.4275
324.8402057200387,3472249871240.499
359.8417344999437,8424661514126.531
398.77263879812824,19493202588944.055
442.0860677513726,48919743991130.08
490.28535805896405,118834389011412.0
543.939032999148,283763128888422.6
603.6765484271322,755385931602028.1
670.2037703601046,1877112257738641.8
744.3082630308265,4733534718583682.0
826.8723802657304,1.206678374656981e+16
918.8811670915334,3.0890793154782788e+16
1021.4376062547645,8.312255112318158e+16
1135.7703952124227,2.154485289532423e+17
1263.2542709179552,5.5293446676860736e+17
1405.4301797030303,1.488856348380911e+18
1564.0145609660383,4.06082051800529e+18
1740.9282672723205,1.0890207445726212e+19
1938.3209065218118,2.914121369722966e+19
2158.586858803398,7.726612953872258e+19
2404.425053812909,2.1557419777816304e+20
2678.8266735072457,5.532598160685412e+20
2985.144926248828,1.574503873115744e+21
3327.1401682333762,4.5168848942377117e+21
3708.984378758852,1.2211316171008901e+22
4135.381391992919,3.4266937934359894e+22
4611.555402945959,9.504605872355701e+22
5143.377653702494,2.5675455411502966e+23
5737.371741508376,7.64758030155602e+23
6400.882325034643,2.0221447092253182e+24
7142.054422068382,5.632819276309841e+24
7970.05774566783,1.6810021411321855e+25
8895.035015102243,4.293412520552112e+25
