1.21622382843059e-6 1.0087291876719857
1.4019154635038624e-6 1.0087261084278598
1.6524909093961419e-6 1.0087195530237978
4.509617109744149e-6 1.0086122001320408
7.397109411348984e-6 1.008499378390192
0.000010270474942806486 1.0083873855989218
0.000013131995979924292 1.008278384646553
0.000024498312203879724 1.007855438397042
0.00003578271666367207 1.00744853609385
0.00004701390534129412 1.0070490041039841
0.00005820584997550743 1.0066603950053112
0.00006936679517866823 1.0062750101558848
0.00008050219669463975 1.0059019394627278
0.00009161591989949747 1.0055299694489805
0.00010271084334786265 1.0051653195150396
0.000113789208381652 1.0048038892936277
0.00022393839097495342 1.001425632580295
0.00033336238319602973 0.9983923563973877
0.00044234333920257606 0.9956590736098463
0.0005510114485397683 0.9931861257538541
0.0006594412536584515 0.9909480579737788
0.0007676808476342306 0.9889199455997117
0.000875763520813065 0.987083072799323
0.0009837136153451993 0.9854142088688493
0.0010915496142098447 0.9838974006229902
0.0021693075771704253 0.9745085041010236
0.0032359015571551907 0.9705824643597357
0.00430987536970492 0.9690706449319176
0.005369812323106212 0.9685083631475627
0.006443840358811749 0.9686497074172622
0.007499397373419247 0.9689370107766975
0.008563196450569724 0.9694798117428426
0.009626519608426145 0.9701268690428341
0.010689460186099868 0.9708364468905214
0.02130830328376171 0.9786133015073363
0.03192222578139435 0.985980776273249
0.042539352239003625 0.9927794916597006
0.05316290093785415 0.999098038366435
0.06379455346686776 1.0050009714337298
0.07443532778523003 1.0105331919340288
0.08508589895487505 1.0157286357790338
0.09574674179632517 1.020614136883793
0.10641820181899701 1.0252122561355363
0.21374790333913155 1.0587582162102622
0.322184429825086 1.0764817702138014
0.4316312152118773 1.0841786079165405
0.5419720150207437 1.0851500525032183
0.6530954873320641 1.0814728261528377
0.7648998861634427 1.0745321621988988
0.8772943398713977 1.0652886089231977
0.9901987727181407 1.0544256769451115
1.1035431814808745 1.0424382405216062
2.251041912324155 0.9094576226262039
3.4077097167473775 0.7971812291299244
4.564383332258073 0.7117080140239521
5.718520278282635 0.646889541715613
6.869476985218333 0.5972757076209627
8.017220377890295 0.5589618945757084
9.1619184307057 0.5292209226759419
10.30379639579502 0.5061302328532974
11.443083883689699 0.48831200635820643
17.10747101142264 0.45075059485145363
22.73128382482815 0.4647381505734607
28.325838093715618 0.5119053640532819
33.89798649559971 0.5875108979455765
39.45222242195404 0.6919609858846336
44.99168104582218 0.8282974314467333
50.518655627839316 1.0013448882292737
56.03488613504878 1.217432986432691
61.54173161060736 1.4843511408026901
67.0402788429318 1.8114219143468477
72.53141405795633 2.209628174789898
78.01587166131429 2.691797503088404
83.49426892604029 3.272838062487177
88.96713085473286 3.969916270279246
94.4349087492536 4.8028643902997015
99.89799399516944 5.794332041871019
105.35672758130639 6.970257387659146
110.81141393086904 8.35999342595461
121.70967571600077 11.920433767142477
133.68241405442495 17.37652201800213
146.8360690394642 25.898129440676836
161.28769087555023 39.45943803840994
177.1659498414903 61.46922767980768
194.61232926131697 97.89692118623012
213.78239952980505 159.37770138323305
234.84719310648907 265.2457339057972
257.99480658426603 451.1513793449733
283.43203370464255 784.1326120051866
311.3862807954599 1392.542365082945
342.10759247485765 2526.042694963517
375.8709269377703 4679.480983367655
412.9786315138564 8850.143042064437
453.7631778854278 17083.17488576615
498.59016578749447 33643.994324964966
547.8616272684236 67579.23521508087
602.0196603249472 138395.32508875206
661.5504247968315 288838.7014429738
726.9885373234496 614094.5955001717
798.921903750215 1.3294422891596318e6
877.9970345604235 2.929341478510253e6
964.9248890534773 6.566533769244925e6
1060.4873027669087 1.4968247222737022e7
1165.5440568759152 3.467921263184782e7
1281.0406503262554 8.162643681404233e7
1408.016848557994 1.9509969849688557e8
1547.616098650978 4.7325163412219614e8
1701.0958617687877 1.1646746722568762e9
1869.8387773754062 2.907737515879617e9
2055.3658311368836 7.3545309743189535e9
2259.3489239505516 1.8861369935426975e10
2483.6274765583776 4.898108744618149e10
2730.2236743307353 1.2877561103387923e11
3001.36145255444 3.427382842045357e11
3299.486789341517 9.228940235507727e11
3627.289368177018 2.5131438367755566e12
3987.7264928162413 6.922920303077747e12
4384.051230854732 1.927655339444374e13
4819.840171450553 5.426567956623109e13
5299.026472902324 1.5450661915577534e14
5825.936251799655 4.4360475926429825e14
6405.325906839277 1.2890684444507192e15
7042.426225041357 3.7853246222879325e15
7742.989348829044 1.123360631445082e16
8513.340686810308 3.369625361741632e16
9360.43666502564 1.0206877757225955e17
10291.924219032027 3.129305429894272e17
