1.130404929640747e-9 1.0036110140996244
2.2604798739272352e-9 1.0036100822522385
5.086272313030105e-9 1.0035613794293545
7.912022457714882e-9 1.0036104294010797
1.0737621157769793e-8 1.0036090903510038
1.3563529430007747e-8 1.003577565047498
4.1820622144608906e-8 1.0035909529705878
7.007789086207441e-8 1.0036000177154072
9.833536181377826e-8 1.0036003122894406
1.2659231449466674e-7 1.003605873037874
4.0916352185176903e-7 1.0035673312125388
6.917354500230572e-7 1.0035296881931088
9.74306205031956e-7 1.0035657813558474
1.256876814272326e-6 1.0034758857360844
4.082577528552944e-6 1.0033995866028755
6.908269745745403e-6 1.0032711752227634
9.733955779943217e-6 1.0031491266379289
0.000012559635648199218 1.0030028250675853
0.000023862311992757817 1.002488455248744
0.00003516492467284722 1.0019379278979161
0.00004646748161472568 1.0013791838505495
0.000057769984543313645 1.000815531676391
0.0000690724370350562 1.0003035209228166
0.00008037483985129798 0.9997416264903224
0.0000916771942630568 0.9992490854186314
0.00010297950038639531 0.9986919071636386
0.00011428175911709502 0.9981419943934705
0.0002273017916681922 0.9928071876295345
0.0003403171883519125 0.9875329814280244
0.0004533278574358025 0.9823085651688503
0.0005663336542073652 0.977147225135999
0.0006793344305963478 0.972061885926285
0.0007923300138763822 0.9670378907236961
0.0009053202518377281 0.9621106811430656
0.0010183049843882313 0.9571390712201515
0.0011312840782021264 0.9523728483182973
0.0022607353984659263 0.9076947639873229
0.0033894947263955794 0.8694615184489561
0.004517483395086121 0.8367357689810381
0.00564464767201362 0.8088889799784376
0.006770950244736912 0.785091170094815
0.007896364859261196 0.7648242050051907
0.009020873212372056 0.7473611690817158
0.010144462837063628 0.732385933906045
0.011267125621935527 0.7194644058006608
0.022442732948467624 0.6550535184900405
0.033529564387130666 0.6410537380306283
0.04453613642121023 0.6455830459972483
0.055471429781838597 0.6601595387276049
0.0663436993345136 0.6815844796851291
0.07716023072506799 0.708228881362093
0.0879273589799352 0.7390814595143884
0.09865056533836063 0.7734442211693278
0.10933458960016947 0.8107843340584919
0.21470956394121762 1.2918053409677817
0.3186024789536312 1.9053154881340788
0.4217887116028682 2.632204048142614
0.5245822236890008 3.475168349668282
0.6271345484428941 4.4409378296653506
0.729527931753946 5.537485132000642
0.8318109331306834 6.773431374137654
0.934014095249448 8.157883732802556
1.036157603222197 9.700395544051903
2.056106554167929 36.223498729103554
3.075119853112478 92.34388029087475
4.093854298354302 195.5999344041291
5.112461834555529 369.8165966724889
6.130997073359745 646.5156089754668
7.149484784732704 1066.5193597441043
8.167938006428427 1681.7566369444585
9.186364365973928 2557.28619790284
10.204768663784169 3773.554267744054
15.29654656502506 19197.401110894156
20.388025325898038 69254.18010925566
25.479273634520638 201965.4230427148
30.5703259249942 508481.8868872002
35.66120385786151 1.1484196133648988e6
40.75192314800175 2.384713955936583e6
45.842495318374674 4.6301376955017615e6
50.93293000740116 8.507869279049283e6
56.02323490554822 1.4928779259891963e7
61.11341725491048 2.5188317329903476e7
66.20348213406582 4.108626394755629e7
71.29343474464929 6.507272062171281e7
76.38327967048541 1.0042405176559588e8
81.47302070573635 1.514542397362077e8
86.56266160179179 2.2376143989594865e8
91.65220544030949 3.2452240763061213e8
96.74165525170243 4.6283174807200855e8
101.83101381479916 6.500963202520994e8
112.00946695947991 1.2314666137260902e9
123.20537645539942 2.3551754303884063e9
135.5204290290605 4.546381640089658e9
149.0664756188736 8.855953607856447e9
163.96653622788688 1.7402489997614006e10
180.35592528977418 3.4488410489564926e10
198.3834763826388 6.891238812397572e10
218.21289000223157 1.3879012913819675e11
240.0242208801021 2.8166422416727045e11
264.0155080691934 5.758230943277937e11
290.4045788726019 1.1855014730066855e12
319.4310050785547 2.45723667509844e12
351.35829403837147 5.12616875665772e12
386.4762822412514 1.076036083102168e13
425.10372924114324 2.271803948286133e13
467.5912508560508 4.823592724336741e13
514.3244520899468 1.0295742429022098e14
565.727454963119 2.2086164650829338e14
622.2667306902488 4.7602927294166606e14
684.4553204956118 1.0305796136674694e15
752.8574812712936 2.2404796409690598e15
828.0938019787254 4.889861780574325e15
910.8468364711714 1.0710968282167864e16
1001.8672364824575 2.354119930266838e16
1101.9806045515813 5.19023517103062e16
1212.094928487984 1.1475752961768267e17
1333.2089281550993 2.5439232708543037e17
1466.4205064861524 5.653133744880255e17
1612.9378489828616 1.258973343559926e18
1774.0891795464756 2.808975641291582e18
1951.33535823243 6.278000576531943e18
2146.2830234023622 1.4051312238512634e19
2360.699057885532 3.1486459926627246e19
2596.526625232171 7.062165041627509e19
2855.9021636032303 1.5856724002309544e20
3141.1761420831454 3.5619503532744153e20
3454.9326004551294 8.004443344769687e20
3800.0136151569955 1.7989438499108403e21
4179.544411816713 4.04307518189695e21
4596.961898637341 9.084017146923077e21
5056.045291968651 2.040412639021482e22
5560.95028987501 4.583682353685655e22
6116.249019548771 1.0269127207688224e23
6726.9650503871735 2.3009565836801843e23
7398.625475863854 5.1489946122458044e23
8137.307338676277 1.1504805430196958e24
8949.692816465862 2.5671746795615304e24
9843.129962213088 5.717495902595798e24
