18.159420298152245,14556.008314568428
19.68032430775146,22165.650619953234
21.353812993661013,32732.806944397536
23.195309227843822,51634.87533817954
25.223558759595935,72171.90234018584
27.457841482231263,121511.84618387115
29.919477235590218,191712.79101802036
32.634412968057966,326309.41696889244
35.62827676857396,503998.2612363977
38.93181868724144,836059.8872106604
42.577991909942995,1355026.9368504933
46.604572826079796,2437630.9970102105
51.05237765141729,4263003.323204489
55.96726726911973,7178765.430220539
61.40094071059799,13846052.892524658
67.40982506866364,24295486.02833525
74.05735629314138,45246909.02974555
81.41415044674989,87010169.59577607
89.55854607947664,166205414.46288916
98.57791178681086,319694924.62696093
108.56973168546571,671654928.5265191
119.64265767108007,1324425731.6838906
131.91763717299912,2725653511.8200855
145.52963140047422,5311740418.875146
160.62903613872635,11595702732.784775
177.38413531526697,27425338875.877167
195.98151627518035,57499236458.60627
216.63121836010305,129658626329.71365
239.56530100891837,292488550518.3915
265.0457279007236,678539434688.9966
293.3624209078814,1476672555750.5122
324.8402057200387,3740678812021.243
359.8417344999437,8331606172575.221
398.77263879812824,20378297587187.395
442.0860677513726,49779025061035.58
490.28535805896405,117055265551157.12
543.939032999148,288993017560540.06
603.6765484271322,739021268559044.6
670.2037703601046,1822582539165927.0
744.3082630308265,4611597803295593.0
826.8723802657304,1.2020021453836908e+16
918.8811670915334,3.2249653254914748e+16
1021.4376062547645,8.317583141383728e+16
1135.7703952124227,2.226264905102231e+17
1263.2542709179552,5.864267414994812e+17
1405.4301797030303,1.5883196991413955e+18
1564.0145609660383,4.07732581686276e+18
1740.9282672723205,1.0906451834484994e+19
1938.3209065218118,2.886286158013831e+19
2158.586858803398,8.401627680417913e+19
2404.425053812909,2.23369800128222e+20
2678.8266735072457,6.138576953724298e+20
2985.144926248828,1.5281878394069983e+21
3327.1401682333762,4.67719657785417e+21
3708.984378758852,1.2647540166797203e+22
4135.381391992919,3.3999660404667048e+22
4611.555402945959,9.420030988916914e+22
5143.377653702494,2.616181629155402e+23
5737.371741508376,7.419128664359702e+23
6400.882325034643,2.0704616727416532e+24
7142.054422068382,5.744443746453785e+24
7970.05774566783,1.660634429828651e+25
8895.035015102243,4.44615345242498e+25
