2.8154684426262975,-10.4053058847785,-0.5858444198966026,9.174099331721663,-0.6189343777958485,0.8281317829619848,-0.0045220769415802746,-0.0003944433513365554
2.3300986904650927,-45.67637987434864,-0.3083411455154419,16.290399860590696,-61.407305420218876,0.9008542399694826,-0.007055894861153058,-9.253293571333823e-05
0.5108172604814172,-32.88333024829626,-0.41503117978572845,13.189194342121482,-37.52924194578335,0.7528651567196656,-0.004823036376245151,0.0006340597435847637
0.9791089631617069,-45.12142118066549,-1.826522558927536,13.65581595338881,-80.77886844441292,0.8338458188633092,-0.010707627818161819,-0.00152943301618177
1.3962741158902645,-24.970816671848297,0.49563728272914886,11.219568131491542,-8.624398440784331,0.9883550457484066,-0.004541222690748125,0.00011089882172212811
2.8462935984134674,-28.296735398471355,0.03715067356824875,13.971028374508023,-20.14837012899615,0.7996086760592186,-0.005510833372098123,-0.00046574337385153774
1.078790201805532,-19.80944611132145,-0.4575347229838371,9.900212846696377,-14.096746547059213,0.8235956539002706,-0.004446811823853422,-2.3272239156435185e-05
0.16268719732761383,-36.455974616110325,-2.2620536610484123,9.16648993268609,-85.62350024059458,0.5195854619230845,-0.02406723940776127,-0.00355324936867728
1.7980076679959893,-27.10087027400732,0.8407573774456978,12.602717131376266,-2.7313316333027227,0.93670726813249,-0.003750433636173725,-0.00028627911061400826
0.6505108270794153,-16.042795702815056,-0.6703134849667549,8.529273206368089,-11.178411433027899,0.8235152260252484,-0.003064607603532455,0.0004611883191802953
2.6699980879202485,-26.290058307349682,-1.948870800435543,10.188751704990864,-49.702596834678104,0.8551107629967621,-0.005945825251525391,-0.00023403979555239687
2.0314579820260406,-49.41368483006954,-0.5638144761323929,17.77669600211084,-71.2494582391535,0.73475205279045,-0.009146397726689685,-0.0006362510974276143
2.3714229678735137,-29.818781055510044,-1.3957602977752686,11.751012587919831,-47.989047701629325,0.8695512617513,-0.00378409840275074,-0.00010602049937315014
1.8257876448333263,-14.210973493754864,-0.293955959379673,9.723821561783552,-1.2142364605707223,0.8178861917842268,-0.0046389353807343445,-0.0006163891333790429
0.7512275576591492,-31.581581942737103,-0.7051725089550018,12.68514459952712,-40.78141288514735,0.7764356681808499,-0.005676009552665897,-0.00043239995209222795
1.737971073947847,-40.7729484885931,-1.92954583466053,13.362491196021438,-75.04419887341119,0.7929318953757838,-0.010336589582354033,-0.0011507003594187525
2.996963856741786,-17.370489053428173,-2.16959897428751,7.7683870028704405,-41.951634178753785,0.7496662278917535,-0.01056155591739681,-0.0008726959349378447
0.9327705753967166,-23.143558129668236,-1.0710474774241447,8.995890459045768,-31.644237690388177,0.9240395871763869,-0.0031757338073537273,0.00021915170474404007
1.8532881634309888,-42.333965227007866,-2.0338631868362427,10.537246344611049,-87.21134618343375,0.7756414269754237,-0.007875457333358333,0.0004026542802673057
2.1014651181176305,-22.7550907433033,-2.2429889366030693,6.41081353649497,-59.13817442683461,0.6772575418156968,-0.00995312396547404,-0.00041880447225890505
2.179477977566421,-41.060668006539345,0.1912139356136322,17.061357144266367,-40.34742994663693,0.7322929890566356,-0.007350065498449986,-0.0003612624314388574
0.040567729622125626,-16.653042323887348,-1.0290294662117958,6.590532157570124,-19.905593218567336,0.9642754024469578,-0.004228739762337851,-1.3906983805237988e-05
0.826522565446794,-46.43741015344858,-1.3838056847453117,15.516398213803768,-78.82855712949718,0.7556442360465411,-0.010178734828274884,-0.0012883381682380574
1.5270484182983637,-31.487792655825615,-1.8170264512300491,9.060547314584255,-60.630172956537976,0.9256299854131442,-0.004705288072136021,0.0018032787177816145
0.08838431350886822,-35.51569435745478,-1.6495363786816597,11.933314707130194,-61.69616717190564,0.7984660928349276,-0.006118154087058707,-0.0005293573051402637
0.2543901661410928,-49.15407683700323,0.8131483197212219,16.364768939092755,-47.50524259212856,1.0634783045108096,-0.011121366974714652,-0.00048648615227849554
2.053363250568509,-13.56177881360054,-1.9051418974995613,3.991364585235715,-32.21048305799832,0.950714985749108,-0.0030839936555250263,-0.0004502082706554239
2.628306157886982,-49.63574856519699,-1.7174256145954132,14.938282454386353,-91.44840500244005,0.9272101499837502,-0.0036910980894795816,-0.001620742591274534
0.8552209250628948,-21.277013905346394,-1.9622546136379242,6.6370307095348835,-42.603573796356066,0.8908254277389863,-0.006842946495969429,-0.000966118580359182
1.190005335956812,-43.65372966974974,-1.7530759200453758,10.31090690754354,-84.77218950724323,0.9922352410003158,-0.033682761390178645,0.007747310162629588
0.44694092497229576,-46.65829595178366,1.5966160967946053,16.780314249917865,-23.53693218287667,1.0378467410573917,-0.009313044160977502,-0.00012384208438594114
0.9910478359088302,-12.386581785976887,-2.1868547052145004,5.1677916292101145,-32.41259907409594,0.7507733789446406,-0.009483313630621408,-0.0007302639503707226
0.7912030080333352,-14.99380111694336,-0.9444299563765526,8.169981753453612,-14.303932419037228,0.8367988405389147,-0.004353120225260354,-0.0005269980577052641
1.428555085323751,-32.504987232387066,-2.0987921729683876,7.884240746498108,-70.78109694013571,0.7760367185239023,-0.009561981778767513,-0.0006197206138644173
1.785013404674828,-32.359519600868225,-0.05469827353954315,14.466485073789954,-29.58803245293002,0.7549106396384245,-0.005367315980734675,9.013876163438434e-05
2.782133901491761,-23.151405043900013,0.5523130521178246,12.065244857221842,-2.8330645542923585,0.9433462511864924,-0.005376707706897531,-0.0005149870778167791
1.6222118977457285,-43.55664677917957,1.470257617533207,17.462481558322906,-15.483484315259881,0.8388476533711778,-0.005355594465594769,0.00022112931087112314
1.3540876926854253,-34.07576125115156,-1.984734021127224,12.265940196812153,-64.90332606816865,0.7750368171817122,-0.006347754865925204,-0.00012542812296012507
1.144937613978982,-40.59530694037676,0.5408629328012466,15.803149295970798,-30.950780991935943,0.7881434960735537,-0.004756691467579812,0.00028968407826076263
1.6516446406021714,-38.42741921544075,0.6822197437286377,14.68704404309392,-31.66847923802983,1.0759428102703954,-0.009358486044697327,-0.0008664558227391817
0.3837395114824176,-31.514124162495136,0.3065936863422394,12.117087068036199,-21.702020946499285,0.90371350476543,-0.00549148532251964,-6.628602015879004e-05
2.622170372866094,-35.98296247422695,-1.1125278398394585,13.429474672302604,-55.91588756878144,0.8973784124605559,-0.004399529295551208,-5.620973751341296e-05
2.335945738479495,-26.40175588428974,-2.392258085310459,7.0071055367589,-80.46386693669263,0.46869360157220363,-0.016934630510266002,-0.0017696431411842184
2.413964431732893,-49.9320213496685,0.4167007654905319,18.38789775967598,-53.24208323227066,0.8386181107366639,-0.008441623116840047,-9.115525214964393e-05
1.399681250564754,-13.09390064328909,-1.3640438839793205,6.241548657417297,-19.223685505853737,1.0000589052875177,-0.00403302744675572,-0.0006654600984254185
1.0549633679911494,-31.95498649030924,-1.4206275343894958,10.559940123930573,-52.844343669384735,0.9685679866790273,-0.005839800701313896,-0.00018313123930596828
0.339690824970603,-11.820230893790722,-1.5138043239712715,4.915459351614118,-18.396692918689574,1.0091340100814656,-0.007407014263367967,0.0003431804827598928
2.1129469368606806,-39.70776446163654,-1.7596404030919075,12.90985381230712,-71.22746087182513,0.915256554539716,-0.007770846765229074,-0.0007854550975357384
0.2754895454272628,-24.453014507889748,-0.5160039812326431,9.94844276458025,-23.564251364885354,0.8506856970651069,-0.003389060652067455,1.707220409485899e-07
2.6065057441592216,-33.32592874765396,1.0536529272794724,15.505576757714152,-6.348130221252181,0.8321842247540228,-0.004921552264207285,0.00010516731371306108
1.9704588549211621,-48.95224817097187,-2.1091947481036186,14.36366488225758,-99.69377842980099,0.5870411530870592,-0.02275092256250643,-0.0024359312275566178
0.006957278586924076,-21.99961345642805,-2.351734809577465,7.182358559221029,-63.06378616127471,0.45288595774301754,-0.022993719896898773,-0.003804609564821137
2.874179075472057,-48.18288780748844,-1.0253730937838554,16.826788298785686,-76.70545377349205,0.84743518557402,-0.00708477015543948,-0.0003871697295999976
0.46336017083376646,-44.0037452057004,-1.5382304340600967,14.293424701318145,-75.68833047036287,0.7738194156634614,-0.0072061410870240825,-0.0003678318330493873
0.5000089975073934,-27.51940429210663,0.699282594025135,11.30388468503952,-9.135321299924923,1.0132486676592771,-0.0064198075320731135,-4.815439063548513e-05
0.9103880496695638,-47.96370606869459,1.2734757587313652,17.286080662161112,-31.754012728561293,0.9598639641356892,-0.010019349726082852,-0.0009700557603785187
0.2647513523697853,-10.270895473659039,-2.401692919433117,0.24800405837595463,-49.483811843355625,0.5554804987671081,-0.008898126865851301,0.0003128617696591206
2.228266876190901,-38.16200830042362,-2.1529883071780205,8.17667568102479,-86.98544343834625,0.7262544546390248,-0.008339827221962137,8.886058892110249e-05
1.1198871675878763,-36.74644369632006,-0.18897968530654907,14.760074028745294,-40.15186964973089,0.7513581049111161,-0.00701048636570644,-0.0004849261384621515
2.0956191206350923,-44.539483934640884,-0.08082501590251923,15.760360322892666,-57.685561669126194,1.0163787542167557,-0.010552777900431127,-0.0005061005433366153
0.9383327113464475,-28.30840066075325,-1.589217983186245,10.90533647686243,-48.24812324840251,0.8125242285614666,-0.004906675861291676,0.0002943131971245849
1.72648960724473,-16.78872436285019,-2.0691829919815063,4.991651689633727,-39.61978129229471,0.8482310370825771,-0.006527995284719116,-0.00013515914403544016
0.578129718080163,-41.240589171648026,-0.1587010696530342,13.739771833643317,-52.2786728351901,1.0074772764602586,-0.007439528973833812,0.00013845215799034968
1.3040498737245798,-29.66180231422186,-0.6251010224223137,11.659372011199594,-35.88017683573126,0.8731972606942566,-0.004703097189727241,-0.00044178067029497996
2.6836481178179383,-31.424372978508472,-1.4445835575461388,12.542347144335508,-51.76529236859422,0.8529700971722185,-0.004491463118017516,-0.00031634144150031123
2.3970011388882995,-34.92860730737448,-1.9000475406646729,10.51070555113256,-68.22393737994578,0.8911904912832015,-0.008138843090171669,-0.0007457236570265401
0.8591023636981845,-38.32181736826897,-1.566545657813549,13.266600156202912,-66.02051902668723,0.7920148077688407,-0.0076061710634003805,-0.00034804615456093455
2.6483373334631324,-10.120240487158298,-1.8162579461932182,6.437375117093325,-18.210785475028302,0.9103764104562401,-0.0033672340877242183,0.00016664448952879703
0.4070553872734308,-24.78263396769762,-2.342121332883835,7.672961102798581,-68.26431317246276,0.45471642447723043,-0.03042168130160293,-0.00495873741327448
1.1007350524887443,-32.45413511991501,1.1940366253256798,13.954249620437622,-2.2215598212715273,0.8794892940159765,-0.003918833707052008,8.235021529791145e-05
2.760816332884133,-11.694682575762272,-2.2096510604023933,3.3996121399104595,-37.821688298832974,0.7658462722297743,-0.0061217332043309826,8.916718253157362e-05
1.3918516002595425,-47.28713668882847,-1.2282491624355316,14.628916522487998,-78.87746405567866,0.98534905254893,-0.010488877978600097,0.0002256279160907093
0.966044906526804,-22.767330445349216,0.5902466624975204,10.304853217676282,-4.47993888391505,1.0506786156268728,-0.004896856535623633,0.00035927775493444256
1.2928552636876702,-15.010914728045464,-2.260911002755165,6.272837407886982,-41.557555044100766,0.6465892184787772,-0.013521322151350143,-0.0006693379384499162
2.496521626599133,-12.029944732785225,-0.48439910262823105,8.215911844745278,-2.804222467936421,0.9174958474482104,-0.0011621413759738079,0.0004849702201486518
2.5610573831945658,-42.966901920735836,-1.8543635606765747,12.058931775391102,-83.27681507288935,0.8898473831491498,-0.007105636847901886,-3.9926714159310706e-06
1.2517632124945521,-24.138009063899517,-1.9835258051753044,8.035176331177354,-47.80374983307398,0.8566929798982731,-0.006955224230433444,-0.0001793051972223177
2.0745418360456824,-41.655099503695965,-1.015850380063057,14.335327902808785,-65.06977249761694,0.9118487358097599,-0.006028000944783906,-0.0004098611643597872
2.843652999959886,-48.65784164518118,1.3612750321626663,19.054703610017896,-31.360119268580878,0.9444874575880738,-0.007035713556575929,-0.0002686739066489811
0.519495153799653,-17.33160212635994,-2.0460813865065575,3.2243935391306877,-41.41153362348117,0.8680798835551131,-0.004136665623336669,0.00038050544598957936
1.1874077394604683,-30.6998123973608,-0.3652094304561615,11.769021414220333,-34.382746820993205,0.9208011856530532,-0.00521512198111926,-0.00020743139175287642
1.5574100073426962,-34.28432319313288,-2.2898650392889977,10.821629790589213,-82.83031366699736,0.4619284276682992,-0.024506784879740062,-0.002895802809893927
0.3432023199275136,-48.559840843081474,-1.8939188569784164,11.296906527131796,-93.8651877761318,0.8358278489371809,-0.007837597086478852,0.00022545307091056371
2.3276138165965676,-25.95974139869213,-1.10573198646307,11.090419571846724,-37.13479330517221,0.8777206955381142,-0.003854869125710092,-4.178131016763231e-05
0.22023588605225086,-16.37288372963667,-0.2593054845929146,7.570820292457938,-6.700571888879166,0.9574021815520046,-0.0040473503760665285,-0.0004719789596454304
1.0757893770933151,-30.371016152203083,-2.0813670307397842,7.436227491125464,-65.39478796451313,0.7909025273420076,-0.01021533709235762,-0.0007544679250612607
2.2049367064610124,-25.483250096440315,0.2451716735959053,11.701241601258516,-15.239643721888182,0.9870887853690031,-0.004683225250286608,-6.057712658007219e-06
1.1447608564049006,-12.13021107017994,-0.9857197403907776,6.740262731909752,-10.302656010914307,0.9126805946612888,-0.0025645958688242324,0.0002488764766116116
